"","id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval","FDR"
"676","qsAlLV","ieu-b-18","multiple sclerosis || id:ieu-b-18","TAB1 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0148266059519042,0.0995468159576506,0.881600159865354,0.980181028473948
"677","qSMfpo","ieu-b-18","multiple sclerosis || id:ieu-b-18","POLR3K (Brain Frontal Cortex BA9)","Wald ratio",1,0.0107717383488203,0.103487563818822,0.91710009035117,0.987565835301982
"678","QTTuzt","ieu-b-18","multiple sclerosis || id:ieu-b-18","RBM47 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0848958193614649,0.0706799621370348,0.229700797001432,0.6228391667445
"679","QulyLZ","ieu-b-18","multiple sclerosis || id:ieu-b-18","SIGIRR (Brain Frontal Cortex BA9)","Wald ratio",1,0.0418956177624963,0.042373586367305,0.32280009178271,0.720020066996758
"680","qumzOY","ieu-b-18","multiple sclerosis || id:ieu-b-18","ERCC1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0318142773181428,0.0609518212095182,0.601699726596577,0.883893178876609
"681","QvTUCt","ieu-b-18","multiple sclerosis || id:ieu-b-18","PFKFB3 (Brain Frontal Cortex BA9)","Wald ratio",1,0.14852285976016,0.118039015656229,0.208300535710728,0.585106877921776
"682","QypvER","ieu-b-18","multiple sclerosis || id:ieu-b-18","LMOD1 (Brain Frontal Cortex BA9)","Inverse variance weighted",2,-0.0226352081346502,0.0492922146642181,0.646087299772778,0.915105044144605
"683","QzyTfw","ieu-b-18","multiple sclerosis || id:ieu-b-18","TAGLN2 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0184550366447333,0.100219927839893,0.8538994074506,0.977517448188582
"684","R2dcm3","ieu-b-18","multiple sclerosis || id:ieu-b-18","MCOLN3 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0311800385425331,0.037699501146881,0.408198707938676,0.775757692881143
"685","r5mTz7","ieu-b-18","multiple sclerosis || id:ieu-b-18","BBS7 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0591665289723365,0.0746793171520754,0.428200556444383,0.783923586797985
"686","R61be1","ieu-b-18","multiple sclerosis || id:ieu-b-18","RAB24 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.227618613026158,0.111031083375471,0.0403601313853131,0.238860903355847
"687","r7QRxl","ieu-b-18","multiple sclerosis || id:ieu-b-18","EFCAB13 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.135969436240826,0.0316427380917571,1.73110622662437e-05,0.000740441345115242
"688","r7xi5G","ieu-b-18","multiple sclerosis || id:ieu-b-18","ERG28 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.208650723094121,0.0757825524386272,0.0059001084269231,0.0634197640105213
"689","raGzoq","ieu-b-18","multiple sclerosis || id:ieu-b-18","CMTM8 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0630459069373843,0.067767168715505,0.352199662448244,0.748189609277474
"690","rcP8PS","ieu-b-18","multiple sclerosis || id:ieu-b-18","CCDC82 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0433442380801333,0.0276293301392367,0.11670007452483,0.447823277601824
"691","RegOT6","ieu-b-18","multiple sclerosis || id:ieu-b-18","HEATR6 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0164564653986792,0.0706826893716674,0.815899845283748,0.97105972087004
"692","RfkSCr","ieu-b-18","multiple sclerosis || id:ieu-b-18","DNAJC28 (Brain Frontal Cortex BA9)","Wald ratio",1,0.00332317208157338,0.0423806108262714,0.937499884879698,0.987856179416097
"693","RglRYf","ieu-b-18","multiple sclerosis || id:ieu-b-18","CBX7 (Brain Frontal Cortex BA9)","Wald ratio",1,0.166023655612272,0.110991442107422,0.134699542516875,0.479376787580515
"694","RgnflC","ieu-b-18","multiple sclerosis || id:ieu-b-18","NR1I3 (Brain Frontal Cortex BA9)","Wald ratio",1,0.201463065546397,0.136339862351684,0.139500564755445,0.486126560221192
"695","rHEeou","ieu-b-18","multiple sclerosis || id:ieu-b-18","DCAKD (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0124926968776117,0.0429395482926156,0.771099618275492,0.950989175356799
"696","rIojiB","ieu-b-18","multiple sclerosis || id:ieu-b-18","CTSH (Brain Frontal Cortex BA9)","MR Egger",3,-0.23069933195655,0.128574610587732,0.32368929773099,0.720074773439389
"697","rIojiB","ieu-b-18","multiple sclerosis || id:ieu-b-18","CTSH (Brain Frontal Cortex BA9)","Weighted median",3,-0.0057082161443171,0.0476490850378703,0.904643980028164,0.985058582633063
"698","rIojiB","ieu-b-18","multiple sclerosis || id:ieu-b-18","CTSH (Brain Frontal Cortex BA9)","Inverse variance weighted",3,-0.0485823930636203,0.0417079836787509,0.24409089542945,0.638424745027422
"699","rIojiB","ieu-b-18","multiple sclerosis || id:ieu-b-18","CTSH (Brain Frontal Cortex BA9)","Simple mode",3,-0.00201531897993001,0.0625627276604575,0.977228036007991,0.990627358630837
"700","rIojiB","ieu-b-18","multiple sclerosis || id:ieu-b-18","CTSH (Brain Frontal Cortex BA9)","Weighted mode",3,-0.000998125848022863,0.0608682524438076,0.988405546633882,0.993685490793251
"701","riX10y","ieu-b-18","multiple sclerosis || id:ieu-b-18","KRT31 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0605167709261165,0.0605906980206534,0.317901328102893,0.714933035331347
"702","RLFMLI","ieu-b-18","multiple sclerosis || id:ieu-b-18","NRF1 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.103079802073407,0.0514512703351205,0.0451295209166915,0.262141229522264
"703","rO9mIf","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMED2 (Brain Frontal Cortex BA9)","Wald ratio",1,0.114356408654189,0.0689588217285732,0.0972510939638602,0.408541425982109
"704","rrB3gz","ieu-b-18","multiple sclerosis || id:ieu-b-18","C4orf36 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.156012363978317,0.0435286254351323,0.000338200292549351,0.00757729703068903
"705","rWVor5","ieu-b-18","multiple sclerosis || id:ieu-b-18","HDAC10 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0106928709722133,0.02788728531761,0.70139965619775,0.934193989704245
"706","rxwsz0","ieu-b-18","multiple sclerosis || id:ieu-b-18","OSBP2 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0445426103873911,0.117698789320784,0.705099463384274,0.934193989704245
"707","s0q5qY","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF774 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.338767079527799,0.0739109759107871,4.57371705376885e-06,0.000307419124828321
"708","S2S4lP","ieu-b-18","multiple sclerosis || id:ieu-b-18","PEX13 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.649195760891718,0.746672519478891,0.384600064631785,0.768383568616793
"709","s3RhSD","ieu-b-18","multiple sclerosis || id:ieu-b-18","PNPO (Brain Frontal Cortex BA9)","Wald ratio",1,0.0350078602272501,0.0543111854018666,0.519199920180029,0.829485780796956
"710","s8x9b7","ieu-b-18","multiple sclerosis || id:ieu-b-18","ADA (Brain Frontal Cortex BA9)","Wald ratio",1,-0.104218691009115,0.0680417722884418,0.12559971753919,0.461677086735851
"711","s95NhD","ieu-b-18","multiple sclerosis || id:ieu-b-18","SSPOP (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0312968579450391,0.0411389462862807,0.446800529241444,0.793256458620616
"712","s9J8cd","ieu-b-18","multiple sclerosis || id:ieu-b-18","CCDC189 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0408845498092068,0.0549797608415778,0.457100896164357,0.799501753328364
"713","sCnkHy","ieu-b-18","multiple sclerosis || id:ieu-b-18","YPEL1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.170157649511733,0.0944088675190945,0.0714906444135043,0.340839277565742
"714","SecPKb","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMEM50B (Brain Frontal Cortex BA9)","Wald ratio",1,-0.138951211063444,0.0548435876255696,0.0112900474105664,0.0949270804590371
"715","SF6sBD","ieu-b-18","multiple sclerosis || id:ieu-b-18","PPP6R2 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0315458442976096,0.0909482099445766,0.728700230778341,0.947047365952985
"716","SfQScf","ieu-b-18","multiple sclerosis || id:ieu-b-18","ELMO1 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0962186697922262,0.117839022828523,0.414199146607651,0.776370061043867
"717","SgF0PH","ieu-b-18","multiple sclerosis || id:ieu-b-18","COPE (Brain Frontal Cortex BA9)","Wald ratio",1,0.116419544865684,0.0877695485321796,0.18469963591276,0.556179794409352
"718","SHB4wR","ieu-b-18","multiple sclerosis || id:ieu-b-18","BORCS8 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.306160740667783,0.0748748690490048,4.3330167707676e-05,0.00151013658566382
"719","SHeR0r","ieu-b-18","multiple sclerosis || id:ieu-b-18","INTS1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0305380795796448,0.0316951140508105,0.33529924072115,0.738172463442495
"720","sHeui7","ieu-b-18","multiple sclerosis || id:ieu-b-18","MAMSTR (Brain Frontal Cortex BA9)","Wald ratio",1,-0.176231685212225,0.0520690675192588,0.000712884354858934,0.0129004649600434
"721","smrmc9","ieu-b-18","multiple sclerosis || id:ieu-b-18","SIGLEC16 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0458777827418248,0.0445407590633207,0.303001564675957,0.708858014275507
"722","SN7jbY","ieu-b-18","multiple sclerosis || id:ieu-b-18","GPR137C (Brain Frontal Cortex BA9)","Wald ratio",1,-0.1151974915022,0.0887923901873468,0.194500391840766,0.566640460440126
"723","sNFSE9","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLC1A4 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.023731367522359,0.10578723305532,0.822499669934801,0.972326871116392
"724","SoyAPj","ieu-b-18","multiple sclerosis || id:ieu-b-18","MRPS34 (Brain Frontal Cortex BA9)","Wald ratio",1,0.145418823928828,0.10816158825935,0.178799996656837,0.548048198221771
"725","SoYpPJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","RNF185 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0435712906802907,0.0587753599439713,0.458500047992955,0.800458593752326
"726","sp236g","ieu-b-18","multiple sclerosis || id:ieu-b-18","LEPROT (Brain Frontal Cortex BA9)","Wald ratio",1,0.0235208976711982,0.0589710337652442,0.689999973412341,0.934193989704245
"727","SQ0aKd","ieu-b-18","multiple sclerosis || id:ieu-b-18","EML2 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0545500207576278,0.134882552829444,0.685899432617328,0.934193989704245
"728","SqiC95","ieu-b-18","multiple sclerosis || id:ieu-b-18","ACAD10 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0522647331136632,0.0567064239604337,0.356699598550705,0.748189609277474
"729","SQPZu3","ieu-b-18","multiple sclerosis || id:ieu-b-18","LOC105369632 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0339487876081831,0.0257926209771524,0.188099900242016,0.560132930783981
"730","stn1iK","ieu-b-18","multiple sclerosis || id:ieu-b-18","SNHG28 (Brain Frontal Cortex BA9)","Wald ratio",1,0.000868100330411299,0.0316236755688125,0.978100051391052,0.990627358630837
"731","sVQAPp","ieu-b-18","multiple sclerosis || id:ieu-b-18","AP5B1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.18005297197413,0.067221435170927,0.00739515565617443,0.0702913280046479
"732","swMdB8","ieu-b-18","multiple sclerosis || id:ieu-b-18","GPR27 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0975270939839264,0.0499824716312256,0.0510301774019893,0.281536646492787
"733","SxxzcF","ieu-b-18","multiple sclerosis || id:ieu-b-18","BCL6 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.12819534486793,0.0913468500089469,0.160500282849073,0.524412382503395
"734","SyEcqz","ieu-b-18","multiple sclerosis || id:ieu-b-18","RPL10A (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0113321769156882,0.0691889000117533,0.869899570686777,0.980181028473948
"735","sYxYQi","ieu-b-18","multiple sclerosis || id:ieu-b-18","DISP3 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.055519244734931,0.0860706850641491,0.518899683079863,0.829485780796956
"736","sZBRlo","ieu-b-18","multiple sclerosis || id:ieu-b-18","CHD6 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0229476384754689,0.101479465456589,0.821099645809111,0.972326871116392
"737","t2c7JF","ieu-b-18","multiple sclerosis || id:ieu-b-18","AP2A2 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.110889458732433,0.108574050330593,0.307100194404132,0.708858014275507
"738","t4DKUM","ieu-b-18","multiple sclerosis || id:ieu-b-18","PIK3CG (Brain Frontal Cortex BA9)","Wald ratio",1,-0.12706339902029,0.0539443793142029,0.0185001843412734,0.128953136778802
"739","T5Bb0Z","ieu-b-18","multiple sclerosis || id:ieu-b-18","KLRC2 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0188505473801663,0.0222841803930894,0.397599540014789,0.773018940400654
"740","T61yHS","ieu-b-18","multiple sclerosis || id:ieu-b-18","HMGCL (Brain Frontal Cortex BA9)","Wald ratio",1,0.245505679335955,0.0696409068214442,0.00042298991275938,0.00884518906459059
"741","tAGJS4","ieu-b-18","multiple sclerosis || id:ieu-b-18","SH2D2A (Brain Frontal Cortex BA9)","Wald ratio",1,0.00882487129386891,0.0636330312462157,0.889700011228619,0.980181028473948
"742","tD4bik","ieu-b-18","multiple sclerosis || id:ieu-b-18","TEAD2 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.19240612595623,0.0570857603455356,0.00075038724669634,0.0130761925766899
"743","TDic0k","ieu-b-18","multiple sclerosis || id:ieu-b-18","PACS1 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0641815842760801,0.0561001148026145,0.252601069007327,0.642425961988905
"744","tdztFB","ieu-b-18","multiple sclerosis || id:ieu-b-18","TMEM50A (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0543076827566227,0.0688739483432166,0.430399421529304,0.785624258090882
"745","tFIwcW","ieu-b-18","multiple sclerosis || id:ieu-b-18","NSL1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0812907578142568,0.0877785733729421,0.354399809506957,0.748189609277474
"746","tfUexf","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZC3H6 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0820446205086114,0.0600284220022928,0.171699633096669,0.538564515813218
"747","tFZudl","ieu-b-18","multiple sclerosis || id:ieu-b-18","MARS1 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.275396878517752,0.105573640816575,0.00909197872841605,0.08071275456075
"748","tgNdKn","ieu-b-18","multiple sclerosis || id:ieu-b-18","FBF1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.128286666088244,0.0392362000883775,0.00107699794965371,0.0168909178437357
"749","TH4Svv","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLC22A10 (Brain Frontal Cortex BA9)","Wald ratio",1,0.134459663904664,0.126600467833535,0.288199945922435,0.682816044029457
"750","th6POs","ieu-b-18","multiple sclerosis || id:ieu-b-18","BAIAP3 (Brain Frontal Cortex BA9)","Inverse variance weighted",2,0.0194077171306707,0.0673061485583442,0.773078960050932,0.951086868776795
"751","tHD3Vj","ieu-b-18","multiple sclerosis || id:ieu-b-18","PERP (Brain Frontal Cortex BA9)","Wald ratio",1,0.0497694763860947,0.0359301848126281,0.165999961663706,0.531312802467848
"752","thN8EA","ieu-b-18","multiple sclerosis || id:ieu-b-18","NWD1 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.075294450687552,0.0383405677129352,0.0495495266008146,0.277536336496229
"753","tiVzfh","ieu-b-18","multiple sclerosis || id:ieu-b-18","IL7 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.158118032431184,0.0355120938883999,8.48714036135432e-06,0.000469788181178495
"754","tKf7Na","ieu-b-18","multiple sclerosis || id:ieu-b-18","CHTF18 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0158483813308469,0.0846581678562558,0.851500376865299,0.977148603207617
"755","tKOLrh","ieu-b-18","multiple sclerosis || id:ieu-b-18","POLR1B (Brain Frontal Cortex BA9)","Wald ratio",1,-0.00322493044960962,0.026352239073858,0.902599777108786,0.985058582633063
"756","TKOrjQ","ieu-b-18","multiple sclerosis || id:ieu-b-18","CYP26A1 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.229248907439975,0.117873263037128,0.0517898765196375,0.281701004653057
"757","tlbYGe","ieu-b-18","multiple sclerosis || id:ieu-b-18","PNLDC1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.00743327436599349,0.053500916791488,0.889499674402258,0.980181028473948
"758","TpdDHB","ieu-b-18","multiple sclerosis || id:ieu-b-18","ADGRG3 (Brain Frontal Cortex BA9)","Wald ratio",1,0.00467358842276162,0.0592227723103031,0.937099918624328,0.987856179416097
"759","tqfBtW","ieu-b-18","multiple sclerosis || id:ieu-b-18","FLNC (Brain Frontal Cortex BA9)","Wald ratio",1,-0.00879685588543246,0.0684894103280208,0.897799899489597,0.985058582633063
"760","tR2uUy","ieu-b-18","multiple sclerosis || id:ieu-b-18","HRAS (Brain Frontal Cortex BA9)","Wald ratio",1,0.135369587554219,0.0722745546950963,0.0610696333817978,0.30730762038648
"761","Trx8my","ieu-b-18","multiple sclerosis || id:ieu-b-18","LMF1 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0174575591709439,0.0373602404085936,0.640302128789325,0.91233016120943
"762","TsF39F","ieu-b-18","multiple sclerosis || id:ieu-b-18","AFTPH (Brain Frontal Cortex BA9)","Wald ratio",1,0.0987136764680491,0.145672255123712,0.497998543184154,0.824247233170428
"763","ttJlE4","ieu-b-18","multiple sclerosis || id:ieu-b-18","FEM1A (Brain Frontal Cortex BA9)","Wald ratio",1,0.0106142951057154,0.0684672343139223,0.876799741867184,0.980181028473948
"764","TvnDcd","ieu-b-18","multiple sclerosis || id:ieu-b-18","EHD3 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0360299324919613,0.147796028080651,0.807400074823043,0.970684759170367
"765","tWV41H","ieu-b-18","multiple sclerosis || id:ieu-b-18","CDCA3 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0701001323324132,0.0449042343952989,0.118499464530132,0.447823277601824
"766","TxV5Zp","ieu-b-18","multiple sclerosis || id:ieu-b-18","NTF3 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0374838477083195,0.0326605504587156,0.251100852913395,0.642081257042132
"767","txWx3f","ieu-b-18","multiple sclerosis || id:ieu-b-18","RNF145 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0278953877413672,0.158274909390198,0.860100345771709,0.978844614244931
"768","tYyu3c","ieu-b-18","multiple sclerosis || id:ieu-b-18","ANO2 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0674692231897225,0.0587875072363287,0.251100852913395,0.642081257042132
"769","u2ba3R","ieu-b-18","multiple sclerosis || id:ieu-b-18","VPS11 (Brain Frontal Cortex BA9)","Wald ratio",1,0.110209381461763,0.0451233874425395,0.0145899531524102,0.112389069787861
"770","U2mcOf","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZDHHC7 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0926250275143636,0.0624937671543634,0.138300853209134,0.486126560221192
"771","u5vhkh","ieu-b-18","multiple sclerosis || id:ieu-b-18","METTL2B (Brain Frontal Cortex BA9)","Wald ratio",1,-0.00104311260823367,0.0310495644567491,0.973200045483666,0.990627358630837
"772","U6uTrn","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNHIT6 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0147985757173776,0.0500549814982895,0.76750012498659,0.948656615770029
"773","u8i4CW","ieu-b-18","multiple sclerosis || id:ieu-b-18","IFT52 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.00285853696702107,0.0462339397937865,0.950700064808891,0.990627358630837
"774","u9Blwr","ieu-b-18","multiple sclerosis || id:ieu-b-18","CAB39L (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0125537214604741,0.031240434769029,0.68780024708712,0.934193989704245
"775","u9Pfbw","ieu-b-18","multiple sclerosis || id:ieu-b-18","PGGHG (Brain Frontal Cortex BA9)","Inverse variance weighted",2,0.0437209255875462,0.122355235528307,0.72084642995461,0.939496524359125
"776","uAl7LJ","ieu-b-18","multiple sclerosis || id:ieu-b-18","EFCAB10 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0904961099861452,0.0777911737539522,0.244699267947367,0.638424745027422
"777","UaojjS","ieu-b-18","multiple sclerosis || id:ieu-b-18","MEPE (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0270578147890162,0.0717526230465761,0.706100320266384,0.934193989704245
"778","ubpR3n","ieu-b-18","multiple sclerosis || id:ieu-b-18","TINAGL1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0756898912025362,0.0698151672225919,0.278299708493021,0.679908296448348
"779","UCFgMk","ieu-b-18","multiple sclerosis || id:ieu-b-18","FGFR4 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.161076799225817,0.0378715878573255,2.10703351111229e-05,0.000862051536502898
"780","uCSBXe","ieu-b-18","multiple sclerosis || id:ieu-b-18","DDX4 (Brain Frontal Cortex BA9)","Wald ratio",1,0.000490866515137383,0.0387766873996691,0.989900004868518,0.994125831997092
"781","uGwZwq","ieu-b-18","multiple sclerosis || id:ieu-b-18","APOBEC3G (Brain Frontal Cortex BA9)","Wald ratio",1,0.00123939740306109,0.0817237386597772,0.987899988880626,0.993685490793251
"782","uhAAAY","ieu-b-18","multiple sclerosis || id:ieu-b-18","SLC39A4 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.119032448597088,0.223547672974695,0.594400455066528,0.879694129221846
"783","UhVNDf","ieu-b-18","multiple sclerosis || id:ieu-b-18","S100PBP (Brain Frontal Cortex BA9)","Wald ratio",1,0.250172010656036,0.0873013971673343,0.0041620282266992,0.0495755514091639
"784","UhZa3Y","ieu-b-18","multiple sclerosis || id:ieu-b-18","FDXR (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0669017282876219,0.0582437007927551,0.25069961290236,0.642081257042132
"785","UI00aB","ieu-b-18","multiple sclerosis || id:ieu-b-18","TBKBP1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.241797196303012,0.105515411488967,0.0219297868460742,0.148459923900402
"786","uimA90","ieu-b-18","multiple sclerosis || id:ieu-b-18","CD300LB (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0622276380151415,0.0698651476431767,0.373099728125341,0.762469252387572
"787","ujO8si","ieu-b-18","multiple sclerosis || id:ieu-b-18","TELO2 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0400189374651964,0.0375239155917741,0.286201513764467,0.681811707474338
"788","ujrK5W","ieu-b-18","multiple sclerosis || id:ieu-b-18","HNRNPAB (Brain Frontal Cortex BA9)","Wald ratio",1,0.0165202741559406,0.0725611413753803,0.819899806042762,0.972326871116392
"789","ULfHoR","ieu-b-18","multiple sclerosis || id:ieu-b-18","CALML6 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.147431039112874,0.0614722325451443,0.0164697711901261,0.11921580530699
"790","uOUf5B","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF251 (Brain Frontal Cortex BA9)","Wald ratio",1,0.025715332746995,0.086634627465762,0.766600034656184,0.948656615770029
"791","uQg1lR","ieu-b-18","multiple sclerosis || id:ieu-b-18","KCNN1 (Brain Frontal Cortex BA9)","Inverse variance weighted",2,-0.0897533575919112,0.110414653651118,0.416289490433243,0.776370061043867
"792","UqVR7C","ieu-b-18","multiple sclerosis || id:ieu-b-18","RTKN2 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0102273954424205,0.0689017592590105,0.881999905977397,0.980181028473948
"793","URt1rz","ieu-b-18","multiple sclerosis || id:ieu-b-18","RIC8A (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0156527027296473,0.0459194863717026,0.733199361348054,0.947047365952985
"794","UtTa59","ieu-b-18","multiple sclerosis || id:ieu-b-18","MADD (Brain Frontal Cortex BA9)","Wald ratio",1,0.863716946861025,0.341779070920493,0.0115001989078961,0.0949270804590371
"795","uuCZpV","ieu-b-18","multiple sclerosis || id:ieu-b-18","CASQ1 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.121166756907238,0.0268488452530136,6.39404017635253e-06,0.000376049487871733
"796","UvS8UA","ieu-b-18","multiple sclerosis || id:ieu-b-18","ZNF69 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0297440124243685,0.0636917177060503,0.640500099861995,0.91233016120943
"797","UwrmsW","ieu-b-18","multiple sclerosis || id:ieu-b-18","SIDT1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0136311280219496,0.0369371168252982,0.712100847625029,0.934193989704245
"798","UXSsVw","ieu-b-18","multiple sclerosis || id:ieu-b-18","KIF19 (Brain Frontal Cortex BA9)","Inverse variance weighted",2,-0.138571719271335,0.217199710780907,0.523478763699137,0.831509013852191
"799","uytUuP","ieu-b-18","multiple sclerosis || id:ieu-b-18","MERTK (Brain Frontal Cortex BA9)","Wald ratio",1,0.253094509975244,0.0755055579826222,0.000802304808196544,0.0137267059002354
"800","uz7iiY","ieu-b-18","multiple sclerosis || id:ieu-b-18","WBP2 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.179126676428095,0.0610071459495746,0.0033230402155588,0.0419802027609769
"801","uzS1kS","ieu-b-18","multiple sclerosis || id:ieu-b-18","MAPK10 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0503343862079061,0.116092652962406,0.664600131599785,0.928592000189258
"802","uztJwv","ieu-b-18","multiple sclerosis || id:ieu-b-18","LEPR (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0195250658513242,0.0723288924273095,0.78719998226646,0.957169166473122
"803","v0snD2","ieu-b-18","multiple sclerosis || id:ieu-b-18","ARHGAP27 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.167744837269026,0.0923305135567989,0.0692497996083423,0.335897223873454
"804","v2r1z8","ieu-b-18","multiple sclerosis || id:ieu-b-18","CENPE (Brain Frontal Cortex BA9)","Wald ratio",1,0.0430696093466499,0.036889689618136,0.242998697600821,0.638424745027422
"805","v3Bwn8","ieu-b-18","multiple sclerosis || id:ieu-b-18","MMP9 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0197549366357151,0.091573596222054,0.829200218001154,0.974660495778921
"806","v3TS9J","ieu-b-18","multiple sclerosis || id:ieu-b-18","FKRP (Brain Frontal Cortex BA9)","Wald ratio",1,0.112178121507875,0.0688604918520424,0.103299553571269,0.420633373601122
"807","V429vy","ieu-b-18","multiple sclerosis || id:ieu-b-18","COQ9 (Brain Frontal Cortex BA9)","Wald ratio",1,0.128518848120459,0.0574764572913404,0.0253500735326029,0.167988867564643
"808","v6zS7F","ieu-b-18","multiple sclerosis || id:ieu-b-18","MALT1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.0629606080749111,0.0756240185736443,0.405099825758635,0.775757692881143
"809","V7gejV","ieu-b-18","multiple sclerosis || id:ieu-b-18","AXIN1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.000510196792742598,0.113076997647875,0.996400003792263,0.997199995728435
"810","VAXFO1","ieu-b-18","multiple sclerosis || id:ieu-b-18","ARMC9 (Brain Frontal Cortex BA9)","Wald ratio",1,-0.0611021876589868,0.144404934951668,0.672199771061881,0.928839918603862
"811","VBRM1r","ieu-b-18","multiple sclerosis || id:ieu-b-18","ACYP1 (Brain Frontal Cortex BA9)","Wald ratio",1,0.11810711339552,0.0742324114111664,0.111599429525793,0.434337209924538
